class,cap-diameter,cap-shape,cap-color,gill-attachment,gill-color,stem-height,stem-width,stem-color,ring-type,habitat,season
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.81825,0.08333333333333333,0.0,0.9166666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.9091666666666667,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.3333333333333333,0.7273333333333333,0.1425,0.5455,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
1.0,0.0,0.8333333333333334,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.5455,0.08333333333333333,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.3333333333333333
1.0,0.0,0.6666666666666666,0.7273333333333333,0.1425,0.9091666666666667,0.16666666666666666,0.0,0.6666666666666666,0.27275,0.4283333333333333,0.0
